id,gt_lat,gt_lon,fractus_lat,fractus_lon,error_km
4202,25.143212550029,55.470953904992,25.143212550029,55.470953904992,0.0
4203,-23.161310920511,-65.372757308574,-23.161310920511,-65.372757308574,0.0
4204,-33.730276246333,121.643067231,-33.730276246333,121.643067231,0.0
4205,25.145780006367,55.473816990869,25.145780006367,55.473816990869,0.0
4206,31.1937005,27.456618199998,31.1937005,27.456618199998,0.0
4207,-43.7591222,-176.3019122,-43.7591222,-176.3019122,0.0
4208,36.423837191559,-146.71266968411,36.423837191559,-146.71266968411,0.0
4209,31.6403277,118.9962731,31.6403277,118.9962731,0.0
4210,38.07930209449,-47.476349586284,38.07930209449,-47.476349586284,0.0
4211,-3.6243739618598,-10.823159619913,-3.6243739618598,-10.823159619913,0.0
4212,5.2084951,5.8104344,5.2084951,5.8104344,0.0
4213,-23.5050826,-67.9791567,-23.5050826,-67.9791567,0.0
4214,31.6381856,118.9763055,31.6381856,118.9763055,0.0
4215,31.8115263,118.9504438,31.8115263,118.9504438,0.0
4216,14.673430599972,-17.40577,14.673430599972,-17.40577,0.0
4217,-25.213126388474,45.893822200278,-25.213126388474,45.893822200278,0.0
4218,-32.486722054833,134.21540406717,-32.486722054833,134.21540406717,0.0
4219,-0.6914688,-90.3412056,-0.6914688,-90.3412056,0.0
4220,34.051734,-109.544155,34.051734,-109.544155,0.0
4221,5.1552903837778,-52.657792568194,5.1552903837778,-52.657792568194,0.0
4222,4.9117974,-1.7561512,4.9117974,-1.7561512,0.0
4223,-9.3093606,147.2302825,-9.3093606,147.2302825,0.0
4224,-9.2914651254072,147.22820647101,-9.2914651254072,147.22820647101,0.0
4225,-23.0288968,-68.1304279,-23.0288968,-68.1304279,0.0
4226,26.538195,78.7241564,26.538195,78.7241564,0.0
4227,26.50480913,-78.6934325472,26.50480913,-78.6934325472,0.0
4228,26.223051111111,-98.156844722222,26.223051111111,-98.156844722222,0.0
4229,19.71877667434,-79.768504103827,19.71877667434,-79.768504103827,0.0
4230,-23.7091073,-67.8300959,-23.7091073,-67.8300959,0.0
4231,-0.62985139997222,-90.389415499972,-0.62985139997222,-90.389415499972,0.0
4232,18.302639530004,42.71909547,18.302639530004,42.71909547,0.0
4233,24.0391514,90.2541644,24.0391514,90.2541644,0.0
4234,-23.7163065,-67.8087871,-23.7163065,-67.8087871,0.0
4235,-18.046050199972,178.45976759997,-18.046050199972,178.45976759997,0.0
4236,-21.202608,-159.7939877,-21.202608,-159.7939877,0.0
4237,-18.622396896289,-173.94048387495,-18.622396896289,-173.94048387495,0.0
4238,20.230110122869,42.168445163799,20.230110122869,42.168445163799,0.0
4239,-23.8108987268,29.382629469,-23.8108987268,29.382629469,0.0
4240,-23.8477255404,29.3572911434,-23.8477255404,29.3572911434,0.0
4241,26.5060103405,-78.7082446273,26.5060103405,-78.7082446273,0.0
4242,15.12219608,22.14801758,15.12219608,22.14801758,0.0
4243,-14.92177461741,13.497173152877,-14.92177461741,13.497173152877,0.0
4244,3.7109418464768,98.652169904948,3.7109418464768,98.652169904948,0.0
4245,25.3919347,49.5867632,25.3919347,49.5867632,0.0
4246,3.685977663482,98.646617957325,3.685977663482,98.646617957325,0.0
4247,-37.212032780293,150.00975287883,-37.212032780293,150.00975287883,0.0
4248,14.685210513684,-17.468833278458,14.685210513684,-17.468833278458,0.0
4249,-23.8578415755,29.3838375527,-23.8578415755,29.3838375527,0.0
4250,33.516138700002,10.3857115,33.516138700002,10.3857115,0.0
4251,3.7824244491195,98.682284048707,3.7824244491195,98.682284048707,0.0
4252,-22.807553800002,43.610127699997,-22.807553800002,43.610127699997,0.0
4253,-25.215532443186,45.853960401232,-25.215532443186,45.853960401232,0.0
4254,34.671588677745,11.026511141018,34.671588677745,11.026511141018,0.0
4255,-2.227992,-80.935876,-2.227992,-80.935876,0.0
4256,3.7212208949367,98.67905858481,3.7212208949367,98.67905858481,0.0
4257,-35.003681739967,117.86614883217,-35.003681739967,117.86614883217,0.0
4258,18.086228506739,-76.728593872268,18.086228506739,-76.728593872268,0.0
4259,3.6978022710645,98.686420613193,3.6978022710645,98.686420613193,0.0
4260,23.9705137,90.2659653,23.9705137,90.2659653,0.0
4261,3.6627227152482,98.66641092425,3.6627227152482,98.66641092425,0.0
4262,-13.693617700002,50.016381400002,-13.693617700002,50.016381400002,0.0
4263,33.8648075,10.9675091,33.8648075,10.9675091,0.0
4264,-14.925185821677,13.46609796782,-14.925185821677,13.46609796782,0.0
4265,26.5074748266,-78.6569824163,26.5074748266,-78.6569824163,0.0
4266,32.043627643994,118.75931679554,32.043627643994,118.75931679554,0.0
4267,38.3406874,-107.8980316,38.3406874,-107.8980316,0.0
4268,-32.422761824092,134.55213994225,-32.422761824092,134.55213994225,0.0
4269,-23.615581,-67.8510725,-23.615581,-67.8510725,0.0
4270,-32.018265672327,115.9135077499,-32.018265672327,115.9135077499,0.0
4271,15.1498291,15.795204214925,15.1498291,15.795204214925,0.0
4272,18.0153948,-77.4979975,18.0153948,-77.4979975,0.0
4273,3.774744761746,98.703877554365,3.774744761746,98.703877554365,0.0
4274,15.117511,17.386710616667,15.117511,17.386710616667,0.0
4275,-45.365228,170.624153,-45.365228,170.624153,0.0
4276,-23.8327246159,29.3794549908,-23.8327246159,29.3794549908,0.0
4277,3.7604532015323,98.659927119254,3.7604532015323,98.659927119254,0.0
4278,34.832552195235,10.763838636523,34.832552195235,10.763838636523,0.0
4279,0.0,-180.0,0.0,-180.0,0.0
4280,1.3555106,172.9361518,1.3555106,172.9361518,0.0
4281,15.111030766667,18.499495416667,15.111030766667,18.499495416667,0.0
4282,-0.90052222222222,-89.610755555556,-0.90052222222222,-89.610755555556,0.0
4283,3.7229823912294,98.665866958171,3.7229823912294,98.665866958171,0.0
4284,3.6955311305025,98.695254005096,3.6955311305025,98.695254005096,0.0
4285,-29.058109297091,167.95692816388,-29.058109297091,167.95692816388,0.0
4286,18.34724515465,-77.915905422833,18.34724515465,-77.915905422833,0.0
4287,25.5530359,45.9043112,25.5530359,45.9043112,0.0
4288,0.0,0.0,0.0,0.0,0.0
4289,3.692186294003,98.690033654723,3.692186294003,98.690033654723,0.0
4290,19.899325898437,41.286261034375,19.899325898437,41.286261034375,0.0
4291,3.663212,98.678676,3.663212,98.678676,0.0
4292,-0.3025090454978,73.435716278117,-0.3025090454978,73.435716278117,0.0
4293,3.7057655758621,98.628461952699,3.7057655758621,98.628461952699,0.0
4294,13.3630046,60.771811574923,13.3630046,60.771811574923,0.0
4295,-25.20560375128,45.929656127074,-25.20560375128,45.929656127074,0.0
4296,34.9925855,25.4412487,34.9925855,25.4412487,0.0
4297,43.2419976,-118.5166453,43.2419976,-118.5166453,0.0
4298,-52.258888004703,-68.930067725212,-52.258888004703,-68.930067725212,0.0
4299,-25.380422236059,-37.790918785271,-25.380422236059,-37.790918785271,0.0
4300,-52.269665059735,-68.910703988512,-52.269665059735,-68.910703988512,0.0
4301,3.6897155383693,98.675799417746,3.6897155383693,98.675799417746,0.0
4302,15.12178387,10.55848962,15.12178387,10.55848962,0.0
4303,-5.9872120264509,-17.900337049058,-5.9872120264509,-17.900337049058,0.0
4304,15.1498291,12.57069391197,15.1498291,12.57069391197,0.0
4305,-34.9292952,-58.4901492,-34.9292952,-58.4901492,0.0
4306,-2.242472,-80.920922,-2.242472,-80.920922,0.0
4307,5.154588148,-52.64459359,5.154588148,-52.64459359,0.0
4308,-34.9385572,-57.9726877,-34.9385572,-57.9726877,0.0
4309,-25.186273502736,46.021182210222,-25.186273502736,46.021182210222,0.0
4310,-34.92839518,-57.9612381296,-34.92839518,-57.9612381296,0.0
4311,3.70991,98.533182,3.70991,98.533182,0.0
4312,-27.110436677444,-109.37288163835,-27.110436677444,-109.37288163835,0.0
4313,3.7159445581033,98.687290969639,3.7159445581033,98.687290969639,0.0
4314,-32.006786,115.8950225,-32.006786,115.8950225,0.0
4315,-16.3366015,-39.028852,-16.3366015,-39.028852,0.0
4316,15.240738469167,120.56977383333,15.240738469167,120.56977383333,0.0
4317,18.448618439733,-77.918797740533,18.448618439733,-77.918797740533,0.0
4318,-50.0828095,-73.2038671,-50.0828095,-73.2038671,0.0
4319,7.0866496368459,171.14102624186,7.0866496368459,171.14102624186,0.0
4320,9.5435278999973,138.1839471,9.5435278999973,138.1839471,0.0
4321,4.1755701999607,73.516191838991,4.1755701999607,73.516191838991,0.0
4322,32.3567039799,-64.7172090691,32.3567039799,-64.7172090691,0.0
4323,-23.8505916484,29.397781603,-23.8505916484,29.397781603,0.0
4324,3.7721116120644,98.678597650543,3.7721116120644,98.678597650543,0.0
4325,5.3656796355207,162.98202747104,5.3656796355207,162.98202747104,0.0
4326,-54.846466503012,-68.481084182212,-54.846466503012,-68.481084182212,0.0
4327,3.6810417967939,98.670129423392,3.6810417967939,98.670129423392,0.0
4328,-6.2921161,176.31507139997,-6.2921161,176.31507139997,0.0
4329,7.0925868,171.3827116,7.0925868,171.3827116,0.0
4330,34.9955754,25.5034367,34.9955754,25.5034367,0.0
4331,19.74161986696,-79.74980411524,19.74161986696,-79.74980411524,0.0
4332,3.6674115289369,98.670201673421,3.6674115289369,98.670201673421,0.0
4333,3.6867012055156,98.656779346163,3.6867012055156,98.656779346163,0.0
4334,-36.57340802,150.02299263567,-36.57340802,150.02299263567,0.0
4335,24.618143514125,-76.157340301046,24.618143514125,-76.157340301046,0.0
4336,-54.565587,158.91577,-54.565587,158.91577,0.0
4337,24.617042652383,-76.159985506534,24.617042652383,-76.159985506534,0.0
4338,24.92206,89.9569778,24.92206,89.9569778,0.0
4339,39.436442912556,-31.257918952028,39.436442912556,-31.257918952028,0.0
4340,-34.932431252844,-58.614846123371,-34.932431252844,-58.614846123371,0.0
4341,26.5208367538,-78.7238697521,26.5208367538,-78.7238697521,0.0
4342,1.3706856,173.1643473,1.3706856,173.1643473,0.0
4343,27.0881884,142.2186764,27.0881884,142.2186764,0.0
4344,-9.5134383501605,160.10241335472,-9.5134383501605,160.10241335472,0.0
4345,-16.2970936,-43.0437369,-16.2970936,-43.0437369,0.0
4346,15.241085568333,120.570157775,15.241085568333,120.570157775,0.0
4347,-23.8182626478,29.3869589735,-23.8182626478,29.3869589735,0.0
4348,-23.890286414,29.7054471541,-23.890286414,29.7054471541,0.0
4349,-34.9368732364,-57.9759126803,-34.9368732364,-57.9759126803,0.0
4350,-22.733774799722,27.258150614722,-22.733774799722,27.258150614722,0.0
4351,30.939880600002,28.783921700002,30.939880600002,28.783921700002,0.0
4352,-29.020403445295,167.96494873802,-29.020403445295,167.96494873802,0.0
4353,3.7089848810333,98.624276292215,3.7089848810333,98.624276292215,0.0
4354,3.6930191421289,98.68634308021,3.6930191421289,98.68634308021,0.0
4355,-32.769308849446,134.26907697214,-32.769308849446,134.26907697214,0.0
4356,30.984870700001,29.6898502,30.984870700001,29.6898502,0.0
4357,-19.684486888903,-42.985841055512,-19.684486888903,-42.985841055512,0.0
4358,6.7526951,81.099554999972,6.7526951,81.099554999972,0.0
4359,30.8489994,29.284101900001,30.8489994,29.284101900001,0.0
4360,13.3536112,63.057408586667,13.3536112,63.057408586667,0.0
4361,14.6775622,-17.4665736,14.6775622,-17.4665736,0.0
4362,-23.068318237674,29.918247713617,-23.068318237674,29.918247713617,0.0
4363,17.8959033,-15.3093386,17.8959033,-15.3093386,0.0
4364,22.74699976765,89.518509874041,22.74699976765,89.518509874041,0.0
4365,1.40166664,0.0,1.40166664,0.0,0.0
4366,-21.366549490003,55.749463883335,-21.366549490003,55.749463883335,0.0
4367,38.08904361536,-34.267062162398,38.08904361536,-34.267062162398,0.0
4368,-20.038829,28.858787,-20.038829,28.858787,0.0
4369,5.1718128752,-52.6495137624,5.1718128752,-52.6495137624,0.0
4370,-25.214231606361,45.835292483615,-25.214231606361,45.835292483615,0.0
4371,-34.9281761048,-57.9615042863,-34.9281761048,-57.9615042863,0.0
4372,3.7672182313975,98.677502081641,3.7672182313975,98.677502081641,0.0
4373,3.7672694620253,98.682638129181,3.7672694620253,98.682638129181,0.0
4374,23.93336700886,90.258128409658,23.93336700886,90.258128409658,0.0
4375,-6.8183764069841,155.73429603228,-6.8183764069841,155.73429603228,0.0
4376,3.715277,98.679484,3.715277,98.679484,0.0
4377,13.5721627,144.8482545,13.5721627,144.8482545,0.0
4378,15.1498291,29.581155304387,15.1498291,29.581155304387,0.0
4379,-0.54608352623352,166.92262072595,-0.54608352623352,166.92262072595,0.0
4380,25.5870265,45.8473204,25.5870265,45.8473204,0.0
4381,-0.5040827973818,166.93413883833,-0.5040827973818,166.93413883833,0.0
4382,-8.073598,-79.046615,-8.073598,-79.046615,0.0
4383,24.8325685,88.9236047,24.8325685,88.9236047,0.0
4384,-9.4857517665135,160.11049275903,-9.4857517665135,160.11049275903,0.0
4385,-35.5857727,-62.4550269,-35.5857727,-62.4550269,0.0
4386,3.696977464018,98.659694063568,3.696977464018,98.659694063568,0.0
4387,-21.491091247013,27.415522267287,-21.491091247013,27.415522267287,0.0
4388,33.10594679428,139.78579935198,33.10594679428,139.78579935198,0.0
4389,25.6395723,45.7394407,25.6395723,45.7394407,0.0
4390,-43.7312508,-176.5455925,-43.7312508,-176.5455925,0.0
4391,-44.6964794,169.1347348,-44.6964794,169.1347348,0.0
4392,3.6891377653803,98.697930946422,3.6891377653803,98.697930946422,0.0
4393,-21.850739305164,27.341188321251,-21.850739305164,27.341188321251,0.0
4394,-4.5655554282158,136.87581769917,-4.5655554282158,136.87581769917,0.0
4395,24.8192082,88.9364704,24.8192082,88.9364704,0.0
4396,-28.1326226,18.0543102,-28.1326226,18.0543102,0.0
4397,7.3987212520408,51.534482332041,7.3987212520408,51.534482332041,0.0
4398,-35.645559,-62.3830532,-35.645559,-62.3830532,0.0
4399,22.190536745867,-159.45793798187,22.190536745867,-159.45793798187,0.0
4400,-25.0564453,45.1098265,-25.0564453,45.1098265,0.0
4401,-44.7354827,169.134991,-44.7354827,169.134991,0.0
4402,25.14630998502,55.474975825001,25.14630998502,55.474975825001,0.0
4403,-43.7337331,-176.2673,-43.7337331,-176.2673,0.0
4404,-35.363717,-62.292022,-35.363717,-62.292022,0.0
4405,3.6619255267932,98.689497667792,3.6619255267932,98.689497667792,0.0
4406,3.7818888438075,98.707043852795,3.7818888438075,98.707043852795,0.0
4407,3.6656906164733,98.687952454756,3.6656906164733,98.687952454756,0.0
4408,15.11551068,14.187341766667,15.11551068,14.187341766667,0.0
4409,-63.876111111111,-57.562222222222,-63.876111111111,-57.562222222222,0.0
4410,-54.866668,-67.382568999858,-54.866668,-67.382568999858,0.0
4411,-44.695153282778,169.13496027694,-44.695153282778,169.13496027694,0.0
4412,-9.4549492,160.1825083,-9.4549492,160.1825083,0.0
4413,5.6084405,-0.2263995,5.6084405,-0.2263995,0.0
4414,15.104271237522,29.91498356708,15.104271237522,29.91498356708,0.0
4415,22.064996624967,-159.39466938393,22.064996624967,-159.39466938393,0.0
4416,-2.2273618999722,-80.920426699972,-2.2273618999722,-80.920426699972,0.0
4417,22.782279455,89.482597352234,22.782279455,89.482597352234,0.0
4418,13.370939552273,68.819655320584,13.370939552273,68.819655320584,0.0
4419,-14.86010526774,13.595838462947,-14.86010526774,13.595838462947,0.0
4420,38.08449109831,-46.029222004383,38.08449109831,-46.029222004383,0.0
4421,7.1080533,171.0799642,7.1080533,171.0799642,0.0
4422,24.8542483,88.8892282,24.8542483,88.8892282,0.0
4423,15.1498291,12.209596779848,15.1498291,12.209596779848,0.0
4424,-56.936254384567,-28.014752566953,-56.936254384567,-28.014752566953,0.0
4425,-9.4465039,160.1351047,-9.4465039,160.1351047,0.0
4426,-25.213171249956,45.894006193828,-25.213171249956,45.894006193828,0.0
4427,-27.11471,-109.402579,-27.11471,-109.402579,0.0
4428,15.1118327,20.95030928,15.1118327,20.95030928,0.0
4429,15.111030833333,15.066262993333,15.111030833333,15.066262993333,0.0
4430,-7.4830234788315,-22.374594498222,-7.4830234788315,-22.374594498222,0.0
4431,38.085362791547,-45.470938312531,38.085362791547,-45.470938312531,0.0
4432,38.07497792464,-48.682289237867,38.07497792464,-48.682289237867,0.0
4433,-13.6228524,50.011146900003,-13.6228524,50.011146900003,0.0
4434,13.6470073,144.8551076,13.6470073,144.8551076,0.0
4435,15.1323222,26.647078081111,15.1323222,26.647078081111,0.0
4436,26.5278526,78.7751514,26.5278526,78.7751514,0.0
4437,22.055818514133,-159.39255438326,22.055818514133,-159.39255438326,0.0
4438,26.6966667,78.4073583,26.6966667,78.4073583,0.0
4439,31.634283391041,-8.2495166676103,31.634283391041,-8.2495166676103,0.0
4440,7.905008,52.168987,7.905008,52.168987,0.0
4441,15.1498291,23.120877494581,15.1498291,23.120877494581,0.0
4442,13.6397548,144.8488859,13.6397548,144.8488859,0.0
4443,3.7682887751592,98.681967220195,3.7682887751592,98.681967220195,0.0
4444,-4.2073397293216,-12.564020695669,-4.2073397293216,-12.564020695669,0.0
4445,26.7456083,78.4336222,26.7456083,78.4336222,0.0
4446,-2.2475749999722,-80.9180929,-2.2475749999722,-80.9180929,0.0
4447,13.370493677273,61.638278137965,13.370493677273,61.638278137965,0.0
4448,26.5335667,78.7615111,26.5335667,78.7615111,0.0
4449,15.118210619459,10.709122061622,15.118210619459,10.709122061622,0.0
4450,16.170122953441,-0.79351661214575,16.170122953441,-0.79351661214575,0.0
4451,-0.52295918499171,166.94011744701,-0.52295918499171,166.94011744701,0.0
4452,-32.411189166667,134.43133566667,-32.411189166667,134.43133566667,0.0
4453,-2.6465117,-56.7646695,-2.6465117,-56.7646695,0.0
4454,2.0324978845973,-157.42218254215,2.0324978845973,-157.42218254215,0.0
4455,-14.882662352188,13.530839737517,-14.882662352188,13.530839737517,0.0
4456,26.7374611,78.4264306,26.7374611,78.4264306,0.0
4457,-45.4015219,167.7184449,-45.4015219,167.7184449,0.0
4458,-77.8461213,166.666075,-77.8461213,166.666075,0.0
4459,9.5434665,138.1661277,9.5434665,138.1661277,0.0
4460,26.5324732,78.6723076,26.5324732,78.6723076,0.0
4461,26.6998944,78.3679222,26.6998944,78.3679222,0.0
4462,35.2459844,-91.7352183,35.2459844,-91.7352183,0.0
4463,-43.7367419,-176.2628008,-43.7367419,-176.2628008,0.0
4464,25.6864355,45.6612632,25.6864355,45.6612632,0.0
4465,-36.3388685,150.0409755,-36.3388685,150.0409755,0.0
4466,25.5259868,45.948947399997,25.5259868,45.948947399997,0.0
4467,-0.52742176980599,166.93575990814,-0.52742176980599,166.93575990814,0.0
4468,35.2444481,-91.7141519,35.2444481,-91.7141519,0.0
4469,-23.8602419011,29.3716460746,-23.8602419011,29.3716460746,0.0
4470,-2.227721,-80.921715,-2.227721,-80.921715,0.0
4471,22.19390415904,-159.45813598486,22.19390415904,-159.45813598486,0.0
4472,-35.5513569,-72.572001299972,-35.5513569,-72.572001299972,0.0
4473,-25.214493752216,45.92674459932,-25.214493752216,45.92674459932,0.0
4474,-0.5446064371205,166.91462112638,-0.5446064371205,166.91462112638,0.0
4475,37.769236691425,-25.292726463593,37.769236691425,-25.292726463593,0.0
4476,13.444477912094,144.80884379725,13.444477912094,144.80884379725,0.0
4477,-9.5147908333333,160.15662527778,-9.5147908333333,160.15662527778,0.0
4478,15.120868463266,29.144781751036,15.120868463266,29.144781751036,0.0
